4193741834,255128053
122359794,4193741834
33218557,810182209
810182209,33218553
810182209,33218557
33218553,810182209
148142407,1583878967
1583878967,6792747184
6792747184,1585867189
1585867189,278358271
278358271,122419112
122419112,1122541575
1583878967,148142407
6792747184,1583878967
1585867189,6792747184
278358271,1585867189
122419112,278358271
1122541575,122419112
123977369,3558572615
3558572615,7059521083
7059521083,7059521082
7059521082,7059524685
7059524685,7059524687
7059524687,528141897
528141897,528141900
528141900,5783187738
5783187738,123977374
3558572615,123977369
7059521083,3558572615
7059521082,7059521083
7059524685,7059521082
7059524687,7059524685
528141897,7059524687
528141900,528141897
5783187738,528141900
123977374,5783187738
121806441,121806442
121806442,5675553415
5675553415,6830826117
6830826117,6830826120
6830826120,7104352027
7104352027,121806444
121806444,121806446
121806442,121806441
5675553415,121806442
6830826117,5675553415
6830826120,6830826117
7104352027,6830826120
121806444,7104352027
121806446,121806444
117591061,6830826114
6830826114,7135214008
7135214008,117612585
6830826114,117591061
7135214008,6830826114
117612585,7135214008
125577950,125577952
125577952,4053073019
4053073019,4786016586
4786016586,6998098031
6998098031,125577953
125577953,4053073025
4053073025,6010278807
6010278807,125577955
125577955,6010278808
6010278808,36512375
125577952,125577950
4053073019,125577952
4786016586,4053073019
6998098031,4786016586
125577953,6998098031
4053073025,125577953
6010278807,4053073025
125577955,6010278807
6010278808,125577955
36512375,6010278808
125592022,3201567949
3201567949,3201567948
3201567948,5777422185
5777422185,5675313544
5675313544,5675313554
5675313554,5538712531
3201567949,125592022
3201567948,3201567949
5777422185,3201567948
5675313544,5777422185
5675313554,5675313544
5538712531,5675313554
123982045,125593404
125593404,5909259859
5909259859,4298773038
4298773038,1578327970
1578327970,1605050913
1605050913,5579746409
5579746409,1513386796
1513386796,125593407
125593407,5579746725
5579746725,1605050909
1605050909,418502452
125593404,123982045
5909259859,125593404
4298773038,5909259859
1578327970,4298773038
1605050913,1578327970
5579746409,1605050913
1513386796,5579746409
125593407,1513386796
5579746725,125593407
1605050909,5579746725
418502452,1605050909
4485903623,1538809606
1538809606,4048366771
4048366771,29566273
29566273,5779056887
5779056887,4485903620
1538809606,4485903623
4048366771,1538809606
29566273,4048366771
5779056887,29566273
4485903620,5779056887
274558647,29566323
29566323,404340310
404340310,7932004217
29566323,274558647
404340310,29566323
7932004217,404340310
122359794,122359795
122359795,1456182427
1456182427,1456182420
1456182420,122359796
122359796,1508570724
1508570724,1508570714
1508570714,1508570713
122359795,122359794
1456182427,122359795
1456182420,1456182427
122359796,1456182420
1508570724,122359796
1508570714,1508570724
1508570713,1508570714
1576803150,4547097817
4547097817,3927639268
3927639268,4547097816
4547097816,208515854
208515854,3927639265
3927639265,1578328007
1578328007,3927639260
3927639260,4547097488
4547097488,1578328006
4547097817,1576803150
3927639268,4547097817
4547097816,3927639268
208515854,4547097816
3927639265,208515854
1578328007,3927639265
3927639260,1578328007
4547097488,3927639260
1578328006,4547097488
1576803154,4547097819
4547097819,4547097818
4547097818,1576803150
4547097819,1576803154
4547097818,4547097819
1576803150,4547097818
1581764817,1581764813
1581764813,1581764817
1581764815,1581764819
1581764819,1581764815
126419503,5893678492
5893678492,5893678486
5893678486,262999652
262999652,262999654
262999654,5893691507
5893691507,5893689184
5893689184,5893691522
5893691522,35896445
5893678492,126419503
5893678486,5893678492
262999652,5893678486
262999654,262999652
5893691507,262999654
5893689184,5893691507
5893691522,5893689184
35896445,5893691522
106274247,1139759652
1139759652,1139759645
1139759645,129950409
129950409,1139759690
1139759690,129950410
129950410,1587590779
1587590779,493654137
493654137,129950411
129950411,1137960629
1137960629,1137960657
1137960657,1587590776
1587590776,1587590774
1587590774,1137960617
1139759652,106274247
1139759645,1139759652
129950409,1139759645
1139759690,129950409
129950410,1139759690
1587590779,129950410
493654137,1587590779
129950411,493654137
1137960629,129950411
1137960657,1137960629
1587590776,1137960657
1587590774,1587590776
1137960617,1587590774
129950412,129950413
129950413,1587590850
1587590850,129950414
129950414,1587590864
1587590864,129950416
129950413,129950412
1587590850,129950413
129950414,1587590850
1587590864,129950414
129950416,1587590864
529420,129950417
129950417,129950418
129950418,1587590816
1587590816,1587590812
1587590812,1587590800
1587590800,129950420
129950417,529420
129950418,129950417
1587590816,129950418
1587590812,1587590816
1587590800,1587590812
129950420,1587590800
506756,130040311
130040311,1564069716
1564069716,1564069713
1564069713,2498470936
2498470936,130040312
130040312,2498470937
2498470937,130040313
130040311,506756
1564069716,130040311
1564069713,1564069716
2498470936,1564069713
130040312,2498470936
2498470937,130040312
130040313,2498470937
130040337,1564069728
1564069728,1564069720
1564069720,1564069687
1564069687,1564069712
1564069728,130040337
1564069720,1564069728
1564069687,1564069720
1564069712,1564069687
130040383,130040382
130040382,130040383
156929973,130123510
130123510,130123513
130123510,156929973
130123513,130123510
117589699,119907422
119907422,104744697
119907422,117589699
104744697,119907422
108322982,334587253
334587253,334587153
334587153,334587225
334587225,334587127
334587127,334587196
334587196,334587105
334587105,6840391616
6840391616,130248391
130248391,1713117871
1713117871,6840391617
6840391617,1713117874
334587253,108322982
334587153,334587253
334587225,334587153
334587127,334587225
334587196,334587127
334587105,334587196
6840391616,334587105
130248391,6840391616
1713117871,130248391
6840391617,1713117871
1713117874,6840391617
130251142,41160013
41160013,241595646
41160013,130251142
241595646,41160013
4485903630,4826202754
4826202754,33218557
4826202754,4485903630
33218557,4826202754
5580557633,5580557634
5580557634,5579901564
5579901564,5579901561
5579901561,5579901560
5579901560,1454032766
1454032766,6483524634
6483524634,6557944829
6557944829,35896463
5580557634,5580557633
5579901564,5580557634
5579901561,5579901564
5579901560,5579901561
1454032766,5579901560
6483524634,1454032766
6557944829,6483524634
35896463,6557944829
139438864,139438862
139438862,139438858
139438862,139438864
139438858,139438862
1756416510,1456189018
1456189018,416382071
416382071,615550856
1456189018,1756416510
416382071,1456189018
615550856,416382071
140060297,465337042
465337042,257348236
257348236,5232908347
5232908347,5232908346
5232908346,140060299
140060299,5232908345
5232908345,5232908344
5232908344,4838784691
465337042,140060297
257348236,465337042
5232908347,257348236
5232908346,5232908347
140060299,5232908346
5232908345,140060299
5232908344,5232908345
4838784691,5232908344
140071521,1934739186
1934739186,1934739185
1934739185,1934739183
1934739183,1934739181
1934739181,1934739177
1934739177,1934739164
1934739164,6767595712
6767595712,140072432
140072432,1934739158
1934739158,1934739162
1934739162,140072436
140072436,1934739311
1934739311,1934739315
1934739315,1934739323
1934739323,1934739325
1934739325,1934739327
1934739327,122169706
1934739186,140071521
1934739185,1934739186
1934739183,1934739185
1934739181,1934739183
1934739177,1934739181
1934739164,1934739177
6767595712,1934739164
140072432,6767595712
1934739158,140072432
1934739162,1934739158
140072436,1934739162
1934739311,140072436
1934739315,1934739311
1934739323,1934739315
1934739325,1934739323
1934739327,1934739325
122169706,1934739327
140074733,8024657400
8024657400,140074253
140074253,1934739223
1934739223,1934739205
1934739205,140074255
8024657400,140074733
140074253,8024657400
1934739223,140074253
1934739205,1934739223
140074255,1934739205
144602538,148396113
148396113,6954088950
6954088950,144602539
148396113,144602538
6954088950,148396113
144602539,6954088950
144609239,1599291822
1599291822,1599291784
1599291784,1599291781
1599291781,769291315
769291315,158654049
1599291822,144609239
1599291784,1599291822
1599291781,1599291784
769291315,1599291781
158654049,769291315
145663825,353771740
353771740,353777398
353777398,4048366746
4048366746,353777405
353777405,6830826130
6830826130,6830826128
6830826128,7127003563
7127003563,7127003564
7127003564,7127003565
7127003565,7128298078
7128298078,145663827
353771740,145663825
353777398,353771740
4048366746,353777398
353777405,4048366746
6830826130,353777405
6830826128,6830826130
7127003563,6830826128
7127003564,7127003563
7127003565,7127003564
7128298078,7127003565
145663827,7128298078
145678717,3741574666
3741574666,325186008
325186008,930889280
930889280,2665737819
2665737819,145678719
3741574666,145678717
325186008,3741574666
930889280,325186008
2665737819,930889280
145678719,2665737819
930889430,930889447
930889447,1886962823
1886962823,930889473
930889473,930889526
930889526,145678726
930889447,930889430
1886962823,930889447
930889473,1886962823
930889526,930889473
145678726,930889526
145681568,1361991814
1361991814,145678723
145678723,930889473
930889473,308723512
308723512,335884848
335884848,335884824
335884824,145679628
1361991814,145681568
145678723,1361991814
930889473,145678723
308723512,930889473
335884848,308723512
335884824,335884848
145679628,335884824
145682167,1559393454
1559393454,5666716503
5666716503,1559393447
1559393447,5666975811
5666975811,145678720
145678720,930889447
930889447,308723508
308723508,335884847
335884847,335884821
335884821,1887011542
1887011542,145680230
1559393454,145682167
5666716503,1559393454
1559393447,5666716503
5666975811,1559393447
145678720,5666975811
930889447,145678720
308723508,930889447
335884847,308723508
335884821,335884847
1887011542,335884821
145680230,1887011542
145680971,1887011539
1887011539,4100315337
4100315337,282973507
282973507,335884830
335884830,5777421965
5777421965,666804793
666804793,666804794
666804794,1508570746
1887011539,145680971
4100315337,1887011539
282973507,4100315337
335884830,282973507
5777421965,335884830
666804793,5777421965
666804794,666804793
1508570746,666804794
106274282,415007286
415007286,6888319126
6888319126,148142407
415007286,106274282
6888319126,415007286
148142407,6888319126
148142407,6888319125
6888319125,415007285
415007285,114157339
6888319125,148142407
415007285,6888319125
114157339,415007285
152737786,152737790
152737790,152737786
114143285,2041277691
2041277691,114132522
114132522,148127122
2041277691,114143285
114132522,2041277691
148127122,114132522
155446641,155446655
155446655,155446659
155446659,155446675
155446655,155446641
155446659,155446655
155446675,155446659
155446675,6122439655
6122439655,6888319128
6888319128,1583878965
1583878965,106274282
6122439655,155446675
6888319128,6122439655
1583878965,6888319128
106274282,1583878965
114157339,415007283
415007283,6888319127
6888319127,6122439654
6122439654,155446675
415007283,114157339
6888319127,415007283
6122439654,6888319127
155446675,6122439654
155446655,155446682
155446682,155446655
155446659,1544832725
1544832725,155446706
1544832725,155446659
155446706,1544832725
155446610,2073729168
2073729168,4295150375
4295150375,4042155695
4042155695,3749143323
3749143323,6203358585
6203358585,155446752
155446752,3749143322
3749143322,3305450353
3305450353,155446761
155446761,2050573605
2050573605,155446763
155446763,155446768
2073729168,155446610
4295150375,2073729168
4042155695,4295150375
3749143323,4042155695
6203358585,3749143323
155446752,6203358585
3749143322,155446752
3305450353,3749143322
155446761,3305450353
2050573605,155446761
155446763,2050573605
155446768,155446763
148142407,417721570
417721570,155460109
155460109,155460113
155460113,1585867180
1585867180,1585867182
1585867182,155460115
155460115,4810926273
4810926273,4151794372
4151794372,168953668
417721570,148142407
155460109,417721570
155460113,155460109
1585867180,155460113
1585867182,1585867180
155460115,1585867182
4810926273,155460115
4151794372,4810926273
168953668,4151794372
155460180,155460217
155460217,155460180
155460137,412214592
412214592,155460137
155460123,155460233
155460233,412214570
412214570,155460242
155460233,155460123
412214570,155460233
155460242,412214570
1583878971,417721560
417721560,1583878969
1583878969,1583878976
1583878976,417721561
417721561,155460313
417721560,1583878971
1583878969,417721560
1583878976,1583878969
417721561,1583878976
155460313,417721561
178794437,5779056850
5779056850,5779056867
5779056867,178794438
178794438,145663825
145663825,353771739
353771739,156931479
156931479,180307053
180307053,156931480
156931480,7128298069
7128298069,29566200
5779056850,178794437
5779056867,5779056850
178794438,5779056867
145663825,178794438
353771739,145663825
156931479,353771739
180307053,156931479
156931480,180307053
7128298069,156931480
29566200,7128298069
